,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_mean_2611606,temp_max_2611606,temp_amp_2611606,umid_min_2611606,umid_max_2611606,umid_mean_2611606,umid_amp_2611606,pressao_min_2611606,pressao_max_2611606,pressao_mean_2611606,precip_tot_2611606
2010-03-14,0,0.0,0,0,0.0,0.0,24.204057857142857,28.093098142857144,31.982138428571428,7.778080571428571,54.16121914285714,87.81818299999999,70.98970107142857,33.65696385714285,0.9966240871428572,1.0003315714285714,0.0018537421428571,0.1171700014857142
2010-03-21,0,0.0,0,0,0.0,0.0,24.37940757142857,27.207046428571427,30.03468528571429,5.655277714285717,69.67099685714285,91.61703785714283,80.64401735714284,21.946040999999997,0.9977277257142856,1.00073945,0.0015058621428571,0.9128400142857144
2010-03-28,0,0.0,0,0,0.0,0.0,24.071424285714283,26.761886642857142,29.452349,5.380924714285715,70.16429342857143,93.1154037142857,81.63984857142856,22.95111028571428,0.9968213371428571,0.9995735071428572,0.001376085,1.3244956957142855
2010-04-04,0,0.0,0,0,0.0,0.0,24.61015557142857,27.73076328571429,30.851371,6.241215428571429,65.57351871428571,93.3688792857143,79.47119900000001,27.79536057142859,0.9960681528571428,0.9992599571428572,0.001595902142857,0.8938357128571429
2010-04-11,0,0.0,0,0,0.0,0.0,24.506766142857145,26.998925214285716,29.491084285714287,4.984318142857145,74.4323892857143,93.6321937142857,84.0322915,19.19980442857141,0.9956890171428572,0.9991462171428572,0.0017285999999999,1.81737145
2010-04-18,0,0.0,0,0,0.0,0.0,23.924800285714287,26.73090692857143,29.53701357142857,5.612213285714283,71.81894228571429,94.22819428571428,83.02356828571428,22.409251999999995,0.9969932957142856,1.000233157142857,0.0016199307142856,1.2600285471428572
2010-04-25,0,0.0,0,0,0.0,0.0,23.974923142857143,26.85319735714286,29.73147157142857,5.756548428571431,67.47688514285714,91.371942,79.42441357142857,23.895056857142865,0.9975661757142856,1.0010605428571429,0.0017471835714285,0.7168714242857143
2010-05-02,0,0.0,0,0,0.0,0.0,23.78088357142857,26.7496075,29.718331428571428,5.937447857142857,71.04697257142857,92.58001428571428,81.81349342857143,21.53304171428572,0.9978044928571428,1.0009716857142856,0.0015835964285713,0.7135942942857143
2010-05-09,0,0.0,0,0,0.0,0.0,23.662985714285718,26.381713857142856,29.100442,5.437456285714283,69.90155899999999,92.55638928571427,81.22897414285714,22.654830285714297,0.997643,1.000793657142857,0.0015753285714285,0.9023271371428572
2010-05-16,0,0.0,0,0,0.0,0.0,23.55727271428572,26.352813642857143,29.14835457142857,5.5910818571428536,71.16106771428572,93.32805,82.24455885714286,22.166982285714283,0.9975557142857144,1.0007481571428571,0.0015962214285714,0.9097128085714286
2010-05-23,0,0.0,0,0,0.0,0.0,22.75305157142857,25.62180871428572,28.490565857142855,5.737514285714283,73.5357692857143,93.04354914285716,83.28965921428572,19.50777985714285,0.9973867357142856,1.0003971428571428,0.0015052035714285,0.7998385600000001
2010-05-30,0,0.0,0,0,0.0,0.0,23.502838142857144,26.43230107142857,29.361764,5.858925857142857,65.73056799999999,90.014056,77.872312,24.28348800000001,0.99820542,1.001135737142857,0.0014651585714285,0.3593814171428571
2010-06-06,0,0.0,0,0,0.0,0.0,23.319239857142858,25.884423285714284,28.449606714285714,5.130366857142857,73.15511485714286,94.40476014285716,83.77993750000002,21.24964528571429,1.0003625842857142,1.003391557142857,0.0015144864285714,2.1640571100000003
2010-06-13,0,0.0,0,0,0.0,0.0,22.48887842857143,25.22302242857143,27.95716642857143,5.468288000000001,70.99361785714287,91.40577142857144,81.19969464285715,20.412153571428576,1.0011369285714289,1.0039269,0.0013949857142856,0.7079057142857142
2010-06-20,0,0.0,0,0,0.0,0.0,22.477264428571427,24.327721785714285,26.178179142857143,3.700914714285716,79.49163214285714,94.25307428571428,86.87235321428571,14.761442142857147,1.00008132,1.002639242857143,0.0012789614285714,3.7197500285714287
2010-06-27,0,0.0,0,0,0.0,0.0,22.00638685714286,24.69689285714286,27.38739885714286,5.381011999999998,70.65709114285714,92.16309985714284,81.4100955,21.506008714285716,1.0006499242857143,1.0033235857142857,0.0013368307142856,1.24929572
2010-07-04,0,0.0,0,0,0.0,0.0,21.80345371428572,24.477172857142858,27.150892,5.347438285714283,69.22606342857144,87.82847685714286,78.52727014285715,18.602413428571424,1.0008711142857143,1.0029696,0.0010492428571428,0.5921071343142856
2010-07-11,0,0.0,0,0,0.0,0.0,21.81767485714286,24.189727642857143,26.561780428571428,4.74410557142857,75.583523,91.30002142857144,83.44177221428572,15.716498428571429,1.000394042857143,1.0028928,0.0012493785714284,1.6070972014285714
2010-07-18,0,0.0,0,0,0.0,0.0,21.912344571428573,24.256814,26.60128342857143,4.688938857142858,77.81699414285715,94.44555714285714,86.13127564285715,16.628562999999986,1.0009867642857144,1.0031266857142858,0.0010699607142856,1.9828599742857145
2010-07-25,0,0.0,0,0,0.0,0.0,21.032060714285716,23.44298857142857,25.85391642857143,4.821855714285718,75.14720285714286,91.37610285714288,83.26165285714286,16.22890000000001,1.0026270142857143,1.0052925857142856,0.0013327857142856,1.5554543071428573
2010-08-01,0,0.0,0,0,0.0,0.0,21.24507371428572,23.716498285714287,26.18792285714286,4.942849142857142,68.686261,88.03361,78.3599355,19.347348999999998,1.0011535285714286,1.0035541,0.0012002857142856,0.8042771414285713
2010-08-08,0,0.0,0,0,0.0,0.0,20.237396142857143,22.745984642857145,25.254573142857144,5.017177,72.46035714285713,90.16809285714284,81.314225,17.707735714285718,1.0019492285714284,1.0048480142857144,0.0014493928571429,1.10814001
2010-08-15,0,0.0,0,0,0.0,0.0,20.835802285714287,23.61203,26.388257714285714,5.552455428571427,65.01210085714285,88.02115228571428,76.51662657142856,23.009051428571425,1.0028934571428572,1.0056978,0.0014021714285713,0.8460057043428572
2010-08-22,0,0.0,0,0,0.0,0.0,20.71053642857143,23.32290435714286,25.935272285714287,5.224735857142857,71.02620314285714,89.33836942857144,80.1822862857143,18.312166285714294,1.0025699714285714,1.0053645142857144,0.0013972714285714,0.8997914585714286
2010-08-29,0,0.0,0,0,0.0,0.0,21.085048142857143,23.728631214285716,26.37221428571429,5.287166142857142,71.94676342857143,90.54595071428572,81.24635707142858,18.59918728571428,1.001262542857143,1.0042096142857144,0.0014735357142857,0.7212628557142857
2010-09-05,0,0.0,0,0,0.0,0.0,21.065865714285717,23.714436214285712,26.363006714285717,5.297141,62.66299714285714,90.69654214285715,76.67976964285715,28.03354500000001,1.0018976285714285,1.0049360428571428,0.0015192071428571,0.9137242571428572
2010-09-12,0,0.0,0,0,0.0,0.0,20.95772,23.71552157142857,26.473323142857144,5.515603142857145,66.31734271428572,88.869738,77.59354035714286,22.552395285714283,1.0017107714285711,1.0047959142857144,0.0015425714285715,0.6428756842857143
2010-09-19,0,0.0,0,0,0.0,0.0,21.28112357142857,24.182780714285716,27.08443785714286,5.80331428571429,66.06713842857143,89.8449762857143,77.95605735714287,23.77783785714287,1.000536352857143,1.0035277285714286,0.0014956878571428,0.8005242985714285
2010-09-26,0,0.0,0,0,0.0,0.0,21.211229428571432,24.024494571428573,26.837759714285717,5.626530285714281,67.22793171428572,90.68055514285712,78.95424342857143,23.45262342857141,1.0002135157142855,1.0032290142857143,0.0015077492857142,0.8910443185714286
2010-10-03,0,0.0,0,0,0.0,0.0,21.993626142857146,25.309860214285717,28.626094285714284,6.632468142857142,63.560321,92.30666128571428,77.93349114285714,28.74634028571429,0.9977744614285714,1.0011488285714285,0.0016871835714285,0.3312457191428571
2010-10-10,0,0.0,0,0,0.0,0.0,21.64871642857143,25.3856025,29.12248857142857,7.47377214285714,58.58076142857143,88.27119714285713,73.42597928571428,29.690435714285705,0.9996068571428572,1.0036023285714286,0.0019977357142857,0.0725971421428571
2010-10-17,0,0.0,0,0,0.0,0.0,22.845799142857143,25.72967092857143,28.61354271428572,5.767743571428575,60.904138,88.83303842857143,74.86858821428572,27.928900428571424,0.9994804771428571,1.0031391,0.0018293114285714,0.4323442757142857
2010-10-24,0,0.0,0,0,0.0,0.0,23.342899857142857,26.117035,28.891170142857145,5.548270285714285,63.98670928571429,90.28645,77.13657964285714,26.299740714285697,0.9968378042857144,1.0008635571428572,0.0020128764285714,0.4464728571428571
2010-10-31,0,0.0,0,0,0.0,0.0,23.17763414285714,26.192879785714283,29.208125428571428,6.030491285714287,62.10411857142857,90.47190514285714,76.28801185714286,28.367786571428567,0.9965261785714288,0.9997985285714286,0.0016361749999999,0.3026742757142857
2010-11-07,0,0.0,0,0,0.5,0.0,22.881439142857143,26.14900207142857,29.416565,6.535125857142855,61.714887857142855,90.81630857142856,76.26559821428572,29.10142071428571,0.9975222614285714,1.0012674242857142,0.0018725814285714,0.4825928545714286
2010-11-14,0,0.0,0,0,0.5,0.0,23.02777514285714,25.914380714285716,28.800986285714284,5.773211142857143,63.430004,90.17531942857144,76.80266171428572,26.745315428571423,0.9974285057142858,1.000899757142857,0.0017356257142856,0.54502572
2010-11-21,0,0.0,0,0,0.5,0.0,22.36339442857143,26.104114928571427,29.84483542857143,7.481441,55.53008971428572,87.04811142857143,71.28910057142858,31.51802171428572,0.9968218214285716,1.0002790485714286,0.0017286135714285,0.07119857158
2010-11-28,0,0.0,0,0,0.5,0.0,23.344325142857144,26.618841857142858,29.89335857142857,6.549033428571427,55.69922142857143,87.39571442857142,71.54746792857142,31.696493,0.9953072657142856,0.9987995514285714,0.0017461428571428,0.1669342815714285
2010-12-05,0,0.0,0,0,0.5,0.0,23.274588285714287,26.36099228571429,29.447396285714287,6.172808,57.70306242857144,86.56432714285714,72.13369478571428,28.861264714285703,0.9968263957142856,1.0000994785714286,0.0016365414285714,0.1863857155714285
2010-12-12,0,0.0,0,0,0.5,0.0,23.760328,26.817977928571427,29.875627857142856,6.115299857142858,63.85881114285714,89.892886,76.87584857142858,26.034074857142866,0.9945521685714286,0.9981914757142858,0.0018196535714286,0.6751157081428572
2010-12-19,0,0.0,0,0,0.5,0.0,23.34731185714286,26.161067428571428,28.974823,5.627511142857138,65.90516842857143,90.40492571428572,78.15504707142857,24.49975728571428,0.9949870271428572,0.9982279614285714,0.0016204671428571,0.8103857114285714
2010-12-26,0,0.0,0,0,0.5,0.0,23.618329857142857,26.6058895,29.593449142857143,5.975119285714285,63.58779971428572,90.17491571428572,76.88135771428571,26.587116,0.9971273642857142,0.9998783142857144,0.001375475,0.5028814291428572
2011-01-02,25,25.0,25,25,0.99999994,1.51198,23.127633142857142,26.512908857142857,29.898184571428573,6.77055142857143,58.53705914285714,88.39948214285714,73.46827064285714,29.862423,0.99459604,0.9977743685714284,0.0015891642857142,0.3924142877142857
2011-01-09,39,39.0,39,39,0.9999989,2.3586888,23.554338714285716,26.72465292857143,29.894967142857144,6.340628428571431,58.37957042857143,90.58072142857142,74.48014592857143,32.201151,0.9958591228571428,0.9986457,0.0013932885714285,0.4478271477142857
2011-01-16,22,22.0,22,22,0.5858616,1.3305424,23.423505428571428,26.446947285714284,29.47038914285714,6.046883714285713,62.924912,91.11475228571427,77.01983214285714,28.18984028571429,0.9959838871428572,0.9991594757142856,0.0015877942857142,0.8631728542857143
2011-01-23,41,41.0,41,41,0.92327344,2.4796472,23.263580571428573,25.8402515,28.41692242857143,5.153341857142856,68.75354742857142,93.38440714285714,81.06897728571428,24.63085971428572,0.99491485,0.9980976785714286,0.0015914142857142,1.9800427757142856
2011-01-30,50,50.0,50,50,0.97633487,3.02396,22.87842671428572,25.74206978571429,28.60571285714286,5.727286142857142,70.30353871428572,94.45545442857144,82.37949657142858,24.151915714285707,0.99727482,0.9999838657142858,0.0013545228571428,1.2901771528571426
2011-02-06,70,70.0,70,70,0.99822146,4.233544,23.63589485714286,26.785516,29.935137142857144,6.299242285714286,64.22113185714286,91.18936914285712,77.7052505,26.968237285714267,0.9968444457142857,0.9998958914285714,0.0015257228571428,0.7322299942857142
2011-02-13,83,83.0,83,83,0.9956678,5.0197735,23.577833,26.767129142857144,29.956425285714285,6.378592285714287,65.622406,91.89061285714286,78.75650942857143,26.268206857142857,0.9972486685714286,1.0000172428571428,0.001384287142857,1.0389342857142858
2011-02-20,68,68.0,68,68,0.5655086,4.1125855,23.257014714285717,26.025072285714284,28.79312985714285,5.536115142857142,68.38639571428571,92.91809642857145,80.65224607142858,24.53170071428572,0.99676408,0.9997718757142856,0.0015038978571428,1.243051385714286
2011-02-27,92,92.0,92,92,0.91508424,5.5640864,23.38335742857143,26.33247814285714,29.281598857142857,5.898241428571428,70.94932028571428,93.96316642857144,82.45624335714285,23.013846142857147,0.9961831485714284,0.9992709185714286,0.001543885,0.9720657128571428
2011-03-06,94,94.0,94,94,0.8808905,5.685045,23.35882128571429,26.833469928571432,30.30811857142857,6.949297285714284,60.35688914285714,91.348488,75.85268857142857,30.99159885714286,0.9954271085714286,0.9984640457142856,0.0015184685714285,0.5021642842857144
2011-03-13,141,141.0,141,141,0.99976856,8.527567,23.78750157142857,26.799872285714287,29.812243,6.024741428571428,67.92081457142856,93.19721285714286,80.55901371428571,25.276398285714293,0.9953814485714286,0.9986007228571429,0.0016096371428571,1.2323814285714287
2011-03-20,137,137.0,137,137,0.9793852,8.28565,23.50157385714285,27.459228571428568,31.416883285714285,7.91530942857143,58.335539857142855,91.01723142857144,74.67638564285714,32.68169157142858,0.9960833728571428,0.9995881428571428,0.001752385,0.2181742864285714
2011-03-27,192,192.0,192,192,0.99984545,11.612006,24.10032,27.483690714285714,30.86706142857143,6.766741428571429,62.31912799999999,90.78968571428572,76.55440685714285,28.47055771428572,0.9958128214285714,0.9990918357142856,0.001639507142857,1.2035814471428572
2011-04-03,141,141.0,141,141,0.33289468,8.527567,24.07648585714286,27.589577857142856,31.102669857142853,7.0261839999999935,61.56376028571429,91.12478785714286,76.34427407142857,29.56102757142857,0.9968328857142856,1.0003351085714285,0.0017511114285714,0.3846571428571428
2011-04-10,133,133.0,133,133,0.06305521,8.043734,23.968597428571428,26.81539264285714,29.662187857142857,5.693590428571429,66.97035685714286,92.48291228571428,79.72663457142858,25.51255542857143,0.9970250642857142,1.0004099828571429,0.0016924592857143,1.9600571428571432
2011-04-17,151,151.0,151,151,0.49819905,9.1323595,23.19032485714285,25.7027675,28.215210142857146,5.024885285714287,76.679003,94.87379157142855,85.77639728571428,18.19478857142857,0.9961141728571428,0.9992748728571428,0.0015803499999999,1.6615343142857142
2011-04-24,140,140.0,140,140,0.44627756,8.467088,22.98509871428572,25.31455771428572,27.64401671428572,4.658918,77.26074428571428,94.61399,85.93736714285714,17.353245714285706,0.9969146585714286,1.0002302185714285,0.0016577799999999,3.230222851428572
2011-05-01,166,166.0,166,166,0.89740276,10.039547,23.227870285714285,25.51545935714286,27.80304842857143,4.575178142857144,76.738375,94.36321371428572,85.55079435714286,17.624838714285715,0.9964204957142858,0.9997804085714286,0.0016799564285713,5.168185841428572
2011-05-08,202,202.0,202,202,0.9965903,12.216799,23.318799428571428,25.0404335,26.76206757142857,3.4432681428571428,84.89625271428572,94.85927214285714,89.87776242857143,9.963019428571414,0.99763561,1.0008277571428572,0.0015960735714286,3.652054322857143
2011-05-15,221,221.0,221,221,0.99538517,13.365904,22.72250357142857,25.010094714285717,27.297685857142856,4.575182285714284,76.07776342857143,91.63803428571428,83.85789885714286,15.560270857142854,0.99667268,0.9998129014285714,0.0015701107142856,1.705948529142857
2011-05-22,225,225.0,225,225,0.93123347,13.6078205,23.014012,25.40785664285714,27.801701285714284,4.787689285714283,75.42509571428572,91.95144628571428,83.688271,16.526350571428566,0.9983230714285716,1.0011254,0.0014011642857142,3.0448114285714283
2011-05-29,278,278.0,278,278,0.99737054,16.813217,22.65573985714286,25.158299142857143,27.66085842857143,5.005118571428572,76.91296342857143,94.26274257142856,85.587853,17.349779142857145,0.9993813414285714,1.0024112142857142,0.0015149364285714,1.6083814428571428
2011-06-05,260,260.0,260,260,0.85754657,15.724592,22.30195414285714,24.89444428571429,27.48693442857143,5.184980285714289,75.9865757142857,93.01422,84.50039785714284,17.02764428571429,0.9991350842857144,1.0018583142857145,0.0013616149999999,1.392934285714286
2011-06-12,190,190.0,190,190,0.0017021009,11.491048,22.064104285714286,24.54418507142857,27.024265857142854,4.960161571428571,74.22702357142857,94.37528,84.3011517857143,20.14825642857143,1.001100942857143,1.0039194285714286,0.0014092428571428,1.2929443142857142
2011-06-19,180,180.0,180,180,0.001703702,10.886256,21.83752442857143,24.324620000000003,26.81171557142857,4.974191142857141,73.54095342857143,92.39699014285716,82.96897178571429,18.85603671428572,1.0000590428571428,1.0026496285714286,0.0012952928571429,1.2878771413857142
2011-06-26,196,196.0,196,196,0.2607414,11.853924,21.862300285714287,24.107905785714287,26.353511285714287,4.491211,75.94297271428572,92.77365928571427,84.358316,16.830686571428572,0.9999711,1.0028911571428571,0.0014600285714285,1.4696228571428571
2011-07-03,202,202.0,202,202,0.70338994,12.216799,21.722996285714284,24.063906,26.404815714285714,4.68181942857143,74.10729857142857,93.16938571428572,83.63834214285714,19.062087142857138,0.99983922,1.002490342857143,0.0013255614285714,2.69126286
2011-07-10,185,185.0,185,185,0.3578949,11.188652,21.83813042857143,24.30113442857143,26.76413842857143,4.926008000000003,75.00503428571427,94.266385,84.63570964285714,19.26135071428573,1.0006744371428573,1.003311557142857,0.0013185599999998,2.4917342857142857
2011-07-17,190,190.0,190,190,0.42638272,11.491048,21.318673285714286,23.207918428571432,25.09716357142857,3.778490285714288,79.61810485714285,95.51804628571428,87.56807557142857,15.899941428571424,1.0007679571428572,1.0034170857142857,0.0013245642857142,7.406731542857143
2011-07-24,170,170.0,170,170,0.15467475,10.281465,21.00640428571429,23.432928928571428,25.85945357142857,4.853049285714285,70.755718,88.66863142857143,79.71217471428571,17.91291342857143,1.0022588,1.0047203571428571,0.0012307785714285,0.8375599994285715
2011-07-31,206,206.0,206,206,0.8606373,12.458715,20.87469457142857,23.340780928571427,25.806867285714283,4.932172714285713,76.71726642857142,92.53110571428572,84.62418607142857,15.813839285714296,0.9997310128571428,1.002711957142857,0.0014904721428571,1.896694251428572
2011-08-07,208,208.0,208,208,0.86889535,12.579674,20.823412285714287,24.20406021428572,27.584708142857146,6.7612958571428585,66.110106,92.59422142857144,79.35216371428572,26.484115428571428,1.0013338142857142,1.0041494142857144,0.0014078,0.4542714342857143
2011-08-14,174,174.0,174,174,0.1465197,10.523381,21.136069142857146,23.74280435714286,26.34953957142857,5.21347042857143,71.47193428571428,88.46241814285715,79.96717621428571,16.990483857142863,1.0009819,1.0038908142857144,0.0014544571428571,1.4378057145714287
2011-08-21,170,170.0,170,170,0.102469034,10.281465,20.681025714285717,23.582778857142856,26.484532,5.803506285714288,69.45332771428572,89.28047857142857,79.36690314285715,19.82715085714285,1.0004657514285715,1.0031451857142857,0.001339717142857,0.840238572857143
2011-08-28,148,148.0,148,148,0.03505085,8.950922,21.148219428571423,23.522678928571427,25.897138428571427,4.748919000000001,76.41266642857143,92.44114428571427,84.42690535714286,16.028477857142846,1.0026182,1.0056931857142857,0.0015374928571428,1.385197142857143
2011-09-04,180,180.0,180,180,0.7469455,10.886256,21.392168285714288,24.210224642857145,27.028281,5.636112714285712,66.74661,89.76758828571428,78.25709914285714,23.02097828571428,1.0023967285714286,1.0054301857142858,0.0015167285714285,0.6670685685714286
2011-09-11,172,172.0,172,172,0.6816103,10.402423,20.982914571428573,23.958352285714284,26.93379,5.950875428571425,65.37891271428572,86.30035057142857,75.83963164285714,20.92143785714285,1.001621,1.0049672142857142,0.0016731071428571,0.5400100057142857
2011-09-18,190,190.0,190,190,0.86082536,11.491048,21.586905285714288,24.07713957142857,26.567373857142854,4.98046857142857,73.78978885714285,89.98191942857143,81.88585414285714,16.192130571428578,1.001872542857143,1.0051694857142857,0.0016484714285713,1.17893285
2011-09-25,180,180.0,180,180,0.57082963,10.886256,21.084860714285718,24.153263642857144,27.22166657142857,6.1368058571428605,63.96307585714286,88.11484214285714,76.038959,24.15176628571428,1.0010013042857142,1.004399928571429,0.0016993121428572,0.3751085674285714
2011-10-02,182,182.0,182,182,0.51683676,11.007215,21.713012714285718,24.710122214285715,27.707231714285715,5.994219000000001,67.86699971428571,91.47385357142856,79.67042664285714,23.60685385714285,1.0007415785714286,1.004124257142857,0.0016913392857141,0.5519457099999999
2011-10-09,215,215.0,215,215,0.9427875,13.003028,21.944981428571428,25.0924575,28.23993357142857,6.2949521428571416,63.21316942857143,90.26767857142856,76.74042399999999,27.054509142857132,0.9994219671428572,1.0030175714285714,0.0017978021428571,0.5674528542857142
2011-10-16,176,176.0,176,176,0.25220692,10.64434,22.103777,24.864739428571426,27.62570185714285,5.521924857142853,69.39335,91.29836571428572,80.34585785714286,21.905015714285724,0.9968919842857142,1.000146808571429,0.0016274121428572,0.6206214357142857
2011-10-23,194,194.0,194,194,0.51103455,11.7329645,22.776515142857143,25.47471607142857,28.172917,5.396401857142859,67.14641628571428,90.92433342857144,79.03537485714286,23.77791714285715,0.99725692,1.0003521342857142,0.0015476071428571,0.4886485714285714
2011-10-30,229,229.0,229,229,0.9637805,13.849737,22.214861142857146,25.273474642857146,28.332088142857145,6.117227,65.70114057142857,91.73661642857142,78.71887849999999,26.035475857142856,0.9974968171428572,1.0011382485714286,0.0018207157142857,0.6257314285714285
2011-11-06,258,258.0,258,258,0.99571174,15.603634,22.57171171428572,25.594264285714285,28.61681685714285,6.045105142857139,65.143457,93.14349214285714,79.14347457142857,28.000035142857143,0.9980879428571428,1.0014422214285714,0.0016771392857142,0.6626371357142856
2011-11-13,273,273.0,273,273,0.9825614,16.510822,22.31767914285714,25.10472535714285,27.89177157142857,5.574092428571429,71.13190585714285,90.31314285714286,80.72252435714286,19.18123700000001,0.9974176957142856,1.0006905857142858,0.001636445,0.9774671385714286
2011-11-20,270,270.0,270,270,0.8068536,16.329384,22.43754828571429,25.66329542857143,28.88904257142857,6.451494285714286,64.83255185714286,92.25876071428571,78.54565628571429,27.426208857142854,0.99729978,1.0001693628571429,0.0014347914285714,0.603962862857143
2011-11-27,301,301.0,301,301,0.9284047,18.204239,22.522260285714285,25.429066142857145,28.335872,5.813611714285713,65.36111271428571,89.60414914285715,77.48263092857144,24.243036428571443,0.9982248114285716,1.0015743771428571,0.0016747828571427,0.559327145
2011-12-04,298,298.0,298,298,0.8018396,18.022802,22.453861857142854,25.751990285714285,29.050118714285716,6.596256857142855,62.92004771428572,90.25960728571428,76.5898275,27.33955957142857,0.9970802385714286,1.0000918271428572,0.0015057942857142,0.4258228557142857
2011-12-11,386,386.0,386,386,0.9997877,23.34497,22.41797771428572,25.886843214285715,29.355708714285715,6.937730999999999,62.31379742857144,89.09409557142858,75.7039465,26.78029814285715,0.9965380514285714,0.9998891857142856,0.0016755671428571,0.3216471381428571
2011-12-18,270,270.0,270,270,0.029821713,16.329384,22.952017714285716,26.03363907142857,29.11526042857143,6.163242714285715,62.23179028571428,88.75190428571429,75.49184728571429,26.520114000000007,0.9977606757142856,1.000402085714286,0.001320705,0.6766914428571429
2011-12-25,107,107.0,107,107,0.0,6.4712744,23.32948957142857,26.293400357142858,29.25731114285714,5.92782157142857,62.692245,91.09424871428573,76.89324685714286,28.402003714285712,0.9983018428571429,1.0011266042857143,0.0014123807142857,0.6797999842857143
2012-01-01,623,623.0,623,623,1.0,37.678543,23.20598057142857,26.185012785714285,29.164045,5.958064428571426,64.59744571428571,89.59731071428571,77.09737821428571,24.999865,0.9991438285714286,1.0019210571428572,0.0013886142857142,0.4712700028571429
2012-01-08,489,489.0,489,489,1.0,29.57433,23.59293457142857,26.682008928571427,29.771083285714287,6.178148714285715,60.60163885714286,87.59428,74.09795942857143,26.99264114285714,0.9983804514285712,1.0013798,0.0014996742857143,0.3473157042857143
2012-01-15,482,482.0,482,482,0.93936527,29.150974,23.698647571428573,26.34346,28.98827242857143,5.289624857142858,64.21720985714286,90.87054428571427,77.54387707142857,26.65333442857141,0.9989048657142856,1.0013342285714286,0.0012146814285714,1.0754528614285714
2012-01-22,537,537.0,537,537,0.8844832,32.47733,22.51923485714286,24.96057792857143,27.401921,4.882686142857139,71.954217,90.64186714285714,81.29804207142857,18.687650142857137,0.9977402857142856,1.00052582,0.0013927671428571,1.9262242514285717
2012-01-29,664,664.0,664,664,0.99999636,40.158188,22.142268714285716,24.876111714285717,27.609954714285717,5.4676860000000005,69.787516,91.45477357142856,80.62114478571428,21.667257571428564,0.9975360485714286,1.000284362857143,0.0013741571428571,1.0712371142857144
2012-02-05,743,743.0,743,743,0.99999976,44.936047,23.13757757142857,25.8368095,28.536041428571423,5.398463857142854,65.30583942857143,87.01808428571428,76.16196185714286,21.71224485714285,0.99792621,1.0009807142857143,0.0015272521428571,0.5196257042857143
2012-02-12,636,636.0,636,636,0.48621494,38.46477,23.116066857142854,26.02492171428572,28.933776571428574,5.817709714285716,64.0137382857143,89.79969942857143,76.90671885714286,25.785961142857133,0.9973798242857144,1.0002629028571428,0.0014415392857142,0.6455856995714286
