,casos_2927408,casos_est_2927408,casos_est_min_2927408,casos_est_max_2927408,p_rt1_2927408,p_inc100k_2927408,temp_min_2927408,temp_mean_2927408,temp_max_2927408,temp_amp_2927408,umid_min_2927408,umid_max_2927408,umid_mean_2927408,umid_amp_2927408,pressao_min_2927408,pressao_max_2927408,pressao_mean_2927408,precip_tot_2927408
2010-03-14,0,0.0,0,0,0.0,0.0,27.281271714285715,28.01202607142857,28.74278042857143,1.4615087142857135,73.46190142857142,84.40507571428573,78.93348857142857,10.943174285714306,0.9966424085714286,1.000095417142857,0.0017265042857142,0.2451528570714286
2010-03-21,0,0.0,0,0,0.0,0.0,25.86030342857143,26.7869175,27.71353157142857,1.8532281428571409,78.09152371428571,87.477562,82.78454285714287,9.386038285714292,0.9984785628571428,1.0016005857142858,0.0015610114285714,1.8205399714285715
2010-03-28,0,0.0,0,0,0.0,0.0,25.793016857142856,26.915605857142857,28.03819485714285,2.2451779999999992,77.78917942857143,87.62624228571428,82.70771085714286,9.837062857142854,0.9978672842857144,1.0009808714285715,0.0015567935714286,2.2684458285714286
2010-04-04,0,0.0,0,0,0.0,0.0,26.36661642857143,27.060632,27.75464757142857,1.388031142857141,78.70761685714285,87.04952328571429,82.87857007142857,8.341906428571434,0.9972802185714286,1.0002390642857144,0.0014794228571429,1.6446057142857142
2010-04-11,0,0.0,0,0,0.0,0.0,26.14760071428572,27.08783635714286,28.028072,1.880471285714286,73.82309714285714,87.3182017142857,80.57064942857141,13.49510457142857,0.9958342542857144,0.9997475914285714,0.0019566685714285,10.593357288571427
2010-04-18,0,0.0,0,0,0.0,0.0,25.464856857142856,26.04486514285714,26.624873428571423,1.1600165714285708,83.95748857142858,90.32779014285714,87.14263935714285,6.370301571428556,0.9992890685714286,1.0019354571428571,0.0013231942857142,4.1510671285714285
2010-04-25,0,0.0,0,0,0.0,0.0,25.61861742857143,26.34262507142857,27.066632714285717,1.448015285714284,78.23819414285715,86.42479228571429,82.33149321428573,8.186598142857136,0.9992306471428573,1.0023528428571429,0.0015610978571428,0.7624899957142857
2010-05-02,0,0.0,0,0,0.0,0.0,24.901314857142857,25.95306192857143,27.004809,2.1034941428571408,77.61286157142857,88.59356914285715,83.10321535714286,10.980707571428582,0.9995663285714286,1.0026536857142856,0.0015436785714285,1.1302428671428573
2010-05-09,0,0.0,0,0,0.0,0.0,25.743386285714283,26.462910214285717,27.182434142857144,1.4390478571428602,74.85653571428573,85.04424200000001,79.95038885714287,10.187706285714285,0.9995032642857142,1.0024416571428572,0.0014691964285714,1.7147657142857144
2010-05-16,0,0.0,0,0,0.0,0.0,26.107822857142857,26.79258285714285,27.47734285714285,1.369519999999998,76.234871,86.82473357142855,81.52980228571428,10.589862571428554,0.9987254357142856,1.001648157142857,0.0014613607142857,1.6479656814285717
2010-05-23,0,0.0,0,0,0.0,0.0,25.83264614285714,26.47231857142857,27.111991,1.2793448571428598,71.51207342857143,80.786185,76.14912921428572,9.274111571428575,0.9985109014285716,1.0017327285714286,0.0016109135714285,1.2094714011428571
2010-05-30,0,0.0,0,0,0.0,0.0,25.029711,25.798516428571425,26.56732185714285,1.5376108571428553,78.58904542857144,87.4209462857143,83.00499585714286,8.831900857142855,0.9996241485714288,1.0026834714285715,0.0015296614285714,1.0298756871428572
2010-06-06,0,0.0,0,0,0.0,0.0,25.536686428571425,25.99936557142857,26.462044714285717,0.9253582857142888,72.22569614285715,80.31657371428571,76.27113492857143,8.090877571428564,1.002464871428571,1.0053712285714285,0.0014531785714285,1.012335719142857
2010-06-13,0,0.0,0,0,0.0,0.0,24.862130285714283,25.445334285714285,26.028538285714287,1.166408000000004,68.98503771428571,83.18876571428572,76.08690171428572,14.203728000000012,1.0035595142857143,1.0062781428571428,0.0013593142857142,1.8350885571428568
2010-06-20,0,0.0,0,0,0.0,0.0,24.480582,25.112627142857143,25.744672285714284,1.264090285714282,64.87852828571428,77.60539142857144,71.24195985714286,12.726863142857155,1.002527042857143,1.005039,0.0012559785714285,0.5099285714285714
2010-06-27,0,0.0,0,0,0.0,0.0,24.807133285714286,25.439788785714285,26.072444285714287,1.2653110000000003,66.87214428571428,81.88873342857143,74.38043885714285,15.016589142857145,1.0031296571428572,1.005618142857143,0.0012442428571428,0.9104885742857144
2010-07-04,0,0.0,0,0,0.0,0.0,23.60198557142857,24.249407214285718,24.896828857142857,1.2948432857142862,76.99111128571428,87.83710671428571,82.414109,10.845995428571428,1.0035641714285717,1.0056890571428572,0.0010624428571428,3.2902800142857145
2010-07-11,0,0.0,0,0,0.0,0.0,23.415209142857144,24.31102207142857,25.206835,1.7916258571428578,74.36158,86.82903571428572,80.59530785714287,12.46745571428572,1.0026802857142858,1.0053736857142856,0.0013466999999999,1.0974499842857142
2010-07-18,0,0.0,0,0,0.0,0.0,23.705466142857144,24.380464928571428,25.055463714285715,1.3499975714285704,78.89554742857142,89.80005085714286,84.34779914285714,10.904503428571443,1.0030245857142857,1.0056921714285714,0.0013337928571428,3.181035791428571
2010-07-25,0,0.0,0,0,0.0,0.0,23.16193071428572,24.072932714285717,24.983934714285716,1.822003999999996,68.10254242857143,85.37393771428572,76.73824007142858,17.27139528571429,1.0055538,1.0080996857142857,0.0012729428571428,1.187980034285714
2010-08-01,0,0.0,0,0,0.0,0.0,23.559434857142858,24.28235507142857,25.005275285714283,1.445840428571426,66.81739342857144,81.45242828571429,74.13491085714287,14.635034857142855,1.0037717714285714,1.0063370142857144,0.0012826214285714,0.8278485810000001
2010-08-08,0,0.0,0,0,0.0,0.0,23.67824857142857,24.197171857142852,24.716095142857142,1.0378465714285705,68.00208314285715,76.35128399999999,72.17668357142857,8.349200857142847,1.0039004714285713,1.0067225,0.0014110142857143,0.4989343
2010-08-15,0,0.0,0,0,0.0,0.0,23.42379328571429,24.17127342857143,24.91875357142857,1.494960285714285,65.10041957142857,77.78503485714285,71.44272721428571,12.684615285714273,1.0049421428571428,1.0080811285714286,0.0015694928571429,0.5567942928571429
2010-08-22,0,0.0,0,0,0.0,0.0,22.73317614285714,23.32639221428571,23.91960828571429,1.1864321428571465,67.665924,80.19387214285715,73.92989807142857,12.527948142857142,1.0052144,1.0082209285714283,0.0015032642857142,1.1220528757142856
2010-08-29,0,0.0,0,0,0.0,0.0,23.356746,24.194000285714285,25.031254571428573,1.674508571428575,65.62420271428572,80.5923257142857,73.10826421428571,14.968122999999991,1.00353,1.0063044285714289,0.0013872142857143,0.5105556971428571
2010-09-05,0,0.0,0,0,0.0,0.0,23.196324142857144,23.96067171428572,24.72501928571429,1.528695142857142,65.67626785714286,80.33106114285715,73.00366450000001,14.654793285714293,1.0043226571428572,1.0072747,0.0014760214285713,0.5409571388571429
2010-09-12,0,0.0,0,0,0.0,0.0,22.94689071428571,23.74537,24.543849285714284,1.5969585714285728,69.74631257142858,84.60056714285714,77.17343985714285,14.85425457142857,1.0039043285714286,1.007201442857143,0.0016485571428571,1.1453057085714284
2010-09-19,0,0.0,0,0,0.0,0.0,23.49327728571429,24.160297857142854,24.827318428571427,1.3340411428571386,70.27229642857142,80.76422785714286,75.51826214285714,10.491931428571434,1.0026478142857145,1.0057749571428571,0.0015635714285714,0.5108714371428571
2010-09-26,0,0.0,0,0,0.0,0.0,23.340824857142856,24.113778357142856,24.886731857142856,1.5459069999999997,73.01662285714285,85.083863,79.05024292857142,12.067240142857145,1.0021257857142858,1.0054759142857144,0.0016750642857142,0.5974400042857143
2010-10-03,0,0.0,0,0,0.0,0.0,24.34313985714286,25.25722621428572,26.17131257142857,1.82817271428571,71.799995,84.28888500000001,78.04444000000001,12.488890000000012,0.9980307285714286,1.0017714000000002,0.0018703357142857,0.1011657134285714
2010-10-10,0,0.0,0,0,0.0,0.0,24.78322042857143,25.543716357142856,26.30421228571428,1.5209918571428531,76.35133271428572,86.490608,81.42097035714286,10.139275285714277,1.0002279714285716,1.0042450714285711,0.0020085499999998,0.2498885717142857
2010-10-17,0,0.0,0,0,0.0,0.0,24.80626157142857,25.428689357142854,26.051117142857144,1.2448555714285732,72.32818999999999,80.88226371428571,76.60522685714285,8.554073714285721,1.0010940342857142,1.0047000428571429,0.0018030042857143,0.4026914348571428
2010-10-24,0,0.0,0,0,0.0,0.0,24.68389014285714,25.27999214285714,25.87609414285714,1.1922040000000005,76.691738,84.94547242857142,80.81860521428571,8.25373442857142,0.9977035428571428,1.0012061571428572,0.0017513071428571,1.252749932142857
2010-10-31,0,0.0,0,0,0.0,0.0,25.11774114285714,25.928800142857146,26.739859142857146,1.6221180000000004,78.47647971428572,87.80189642857144,83.13918807142858,9.325416714285724,0.9961150314285714,0.9995729214285712,0.0017289449999999,0.9995542742857142
2010-11-07,0,0.0,0,0,0.0,0.0,25.24956828571429,26.00389535714286,26.75822242857143,1.508654142857143,72.56711914285714,84.14898000000001,78.35804957142858,11.581860857142871,0.9977756542857144,1.001754357142857,0.0019893514285713,0.1434028572857142
2010-11-14,0,0.0,0,0,0.5,0.0,25.050415,25.70830421428571,26.366193428571428,1.315778428571431,73.23061842857143,84.36454385714285,78.79758114285714,11.133925428571416,0.9987524714285716,1.0018956571428572,0.0015715928571428,0.3625985714285714
2010-11-21,0,0.0,0,0,0.5,0.0,25.664529,26.476281214285716,27.288033428571428,1.6235044285714295,66.26360857142858,79.07926714285715,72.67143785714286,12.815658571428571,0.9969217757142858,1.0005300771428571,0.0018041507142856,0.0496428568571428
2010-11-28,0,0.0,0,0,0.5,0.0,25.590371,26.322278642857142,27.054186285714284,1.4638152857142828,73.46064799999999,83.0084742857143,78.23456114285715,9.547826285714308,0.9950878557142856,0.9983783857142858,0.001645265,0.1667642872857142
2010-12-05,0,0.0,0,0,0.5,0.0,25.44250057142857,26.17168971428572,26.900878857142857,1.4583782857142822,70.46942857142857,81.000658,75.73504328571428,10.531229428571436,0.9971340085714286,1.0006126614285715,0.0017393264285714,0.3144085628571428
2010-12-12,0,0.0,0,0,0.5,0.0,25.738451142857144,26.49913235714285,27.25981357142857,1.5213624285714251,78.68055771428571,86.026915,82.35373635714285,7.346357285714291,0.9933894928571428,0.9969278285714286,0.0017691678571428,1.225061424857143
2010-12-19,0,0.0,0,0,0.5,0.0,25.175271285714285,26.082360571428573,26.98944985714286,1.8141785714285736,72.79053714285715,84.97390928571429,78.88222321428572,12.183372142857138,0.9952341414285714,0.9986426471428572,0.0017042528571428,0.5105828371428571
2010-12-26,0,0.0,0,0,0.5,0.0,25.71193157142857,26.522790214285717,27.333648857142855,1.6217172857142863,72.86607142857143,83.46069585714285,78.16338364285714,10.594624428571422,0.9971270657142856,1.0003806285714287,0.0016267814285715,0.2392457128571428
2011-01-02,71,71.0,71,71,1.0,2.4595575,26.16493,26.91396007142857,27.662990142857144,1.4980601428571454,70.55831514285714,81.79470742857143,76.17651128571428,11.236392285714288,0.9946115514285714,0.9977324542857142,0.0015604514285714,0.13139714
2011-01-09,79,79.0,79,79,1.0,2.7366908,25.197073857142858,26.0113395,26.825605142857142,1.6285312857142848,75.98055885714287,86.01235514285715,80.996457,10.03179628571428,0.99725865,0.9997499785714286,0.0012456642857142,0.6969785757142858
2011-01-16,86,86.0,86,86,0.99819326,2.9791825,25.689448714285717,26.31444642857143,26.939444142857145,1.249995428571431,77.30476414285714,84.92708285714286,81.11592350000001,7.622318714285726,0.9963428014285716,0.99929168,0.0014744392857142,0.8899514314285714
2011-01-23,79,79.0,79,79,0.664306,2.7366908,24.847735142857143,25.732326285714286,26.61691742857143,1.7691822857142867,77.651352,86.92282857142857,82.28709028571429,9.271476571428565,0.9964164042857144,0.9989992042857144,0.0012913999999999,1.0325199828571427
2011-01-30,79,79.0,79,79,0.4482573,2.7366908,25.094042,25.81905042857143,26.544058857142858,1.450016857142856,76.32635542857143,84.7861417142857,80.55624857142857,8.459786285714273,0.9983490271428572,1.0010285542857142,0.0013397635714285,0.9048728442857142
2011-02-06,82,82.0,82,82,0.5485575,2.8406157,25.88921242857143,26.492614714285715,27.096017,1.2068045714285702,73.59853514285714,80.6109342857143,77.10473471428571,7.012399142857149,0.9979581685714286,1.0007637257142856,0.0014027785714285,0.3358728542857143
2011-02-13,98,98.0,98,98,0.9019709,3.3948822,25.71765585714286,26.423244,27.128832142857146,1.4111762857142836,75.67961114285715,83.18843557142857,79.43402335714286,7.508824428571415,0.9983440042857143,1.0009813714285714,0.0013186835714285,0.5952000000000001
2011-02-20,108,108.0,108,108,0.94321185,3.741299,25.14939228571429,26.007919214285717,26.866446142857143,1.7170538571428544,77.18177142857142,86.33720428571428,81.75948785714286,9.155432857142856,0.9980107285714286,1.0006872857142857,0.0013382785714285,1.02229575
2011-02-27,92,92.0,92,92,0.42250198,3.1870325,26.05401157142857,26.806128285714287,27.558245,1.5042334285714285,76.43408657142857,84.09282171428572,80.26345414285714,7.658735142857154,0.9960071871428572,0.9996283285714286,0.0018105707142856,0.4489671414285714
2011-03-06,98,98.0,98,98,0.467593,3.3948822,26.251308142857145,26.97809707142857,27.704886,1.4535778571428537,71.68196485714286,81.786642,76.73430342857142,10.104677142857142,0.9958003557142856,0.9986604385714284,0.0014300414285713,0.1823800005714285
2011-03-13,102,102.0,102,102,0.6192189,3.533449,26.58303385714285,27.445733214285717,28.30843257142857,1.725398714285717,71.251528,83.13005085714285,77.19078942857142,11.878522857142856,0.9947478285714286,0.9985000957142856,0.0018761335714285,0.2374642881428571
2011-03-20,177,177.0,177,177,0.9999971,6.131573,26.42858885714286,27.38061742857143,28.332646,1.904057142857141,74.62646014285714,84.42175714285715,79.52410864285714,9.795297000000003,0.9957141271428572,0.9993333185714286,0.0018095957142856,0.4481500144285714
2011-03-27,214,214.0,214,214,0.9999996,7.4133143,25.044438000000003,25.90851057142857,26.772583142857144,1.7281451428571408,82.32889414285715,90.37743,86.35316207142859,8.048535857142852,0.99728371,0.9999555071428572,0.0013358985714286,3.082024357142857
2011-04-03,205,205.0,205,205,0.98409915,7.1015396,26.424251142857145,27.213723285714288,28.003195428571427,1.5789442857142824,74.25119857142856,84.57358985714286,79.41239421428571,10.322391285714303,0.9972372042857144,1.0007753371428572,0.0017690664285713,0.3989414414285714
2011-04-10,222,222.0,222,222,0.9008145,7.690448,25.950086285714285,26.86862835714286,27.787170428571432,1.8370841428571476,72.29587,85.01721271428572,78.65654135714286,12.721342714285726,0.9982053542857144,1.0013689428571428,0.0015817942857142,2.014632927857143
2011-04-17,236,236.0,236,236,0.890725,8.175431,25.167764,26.179473857142856,27.19118371428571,2.0234197142857084,76.65835928571428,89.00934428571429,82.83385178571429,12.350985000000009,0.9980808714285716,1.0011575714285714,0.0015383499999999,1.8044243
2011-04-24,305,305.0,305,305,0.9997899,10.565705,24.713426857142856,25.41649307142857,26.119559285714285,1.4061324285714285,83.15289642857144,90.35943571428572,86.75616607142857,7.206539285714271,0.9987664514285716,1.0015473285714285,0.0013904385714285,2.4012414428571427
2011-05-01,309,309.0,309,309,0.9934693,10.704272,24.915414285714288,25.748729285714287,26.58204428571429,1.6666299999999978,78.37319842857143,88.61886157142858,83.49603,10.245663142857154,0.99884054,1.0017296285714286,0.0014445442857142,3.69920004
2011-05-08,395,395.0,395,395,0.9999805,13.6834545,25.233446285714287,26.0527975,26.872148714285714,1.6387024285714276,77.95176585714286,88.39675657142857,83.1742612142857,10.444990714285709,0.9994985142857143,1.0024019857142856,0.0014517357142856,2.1765028485714284
2011-05-15,392,392.0,392,392,0.99191076,13.579529,24.03737971428572,24.78770228571429,25.538024857142855,1.5006451428571417,80.99356857142857,89.11547285714286,85.05452071428572,8.121904285714294,0.9985824457142858,1.0016054857142858,0.0015115199999999,1.41353292
2011-05-22,417,417.0,417,417,0.9622682,14.445571,24.37745457142857,25.106547785714284,25.835641000000003,1.458186428571434,74.96160428571429,85.77272585714286,80.36716507142857,10.811121571428572,1.0005008085714286,1.0032839,0.0013915457142856,2.327685771428572
2011-05-29,498,498.0,498,498,0.9995991,17.251545,24.63085057142857,25.207199071428573,25.78354757142857,1.1526970000000034,72.18487771428572,79.9192682857143,76.05207300000001,7.734390571428577,1.0014331571428572,1.0044285857142856,0.0014977142857142,1.06220856
2011-06-05,405,405.0,405,405,0.22973388,14.029871,24.418369857142856,25.070083642857146,25.721797428571428,1.3034275714285712,76.19455728571428,84.26021200000001,80.22738464285715,8.065654714285728,1.0010164571428573,1.0038931,0.0014383214285713,1.5846442857142855
2011-06-12,342,342.0,342,342,0.0002534203,11.847446,24.445151285714285,25.020725857142857,25.59630042857143,1.1511491428571432,69.42665585714285,79.0291892857143,74.22792257142856,9.602533428571448,1.0027919714285711,1.0057468714285716,0.0014774500000001,1.1185256857142858
2011-06-19,221,221.0,221,221,1.7119639e-13,7.655806,23.38349685714286,24.114218642857143,24.844940428571427,1.4614435714285676,77.38037214285714,89.85314342857143,83.61675778571428,12.472771285714288,1.0025164714285717,1.0050763142857142,0.0012799214285713,3.647575842857143
2011-06-26,323,323.0,323,323,0.33183965,11.189255,24.094591142857144,24.664919142857144,25.23524714285714,1.1406559999999963,70.90963442857142,80.43405785714286,75.67184614285713,9.524423428571438,1.0021312142857144,1.0047837714285714,0.0013262785714285,0.4914485785714286
2011-07-03,265,265.0,265,265,0.16886078,9.180038,23.847333428571428,24.49525435714285,25.143175285714285,1.2958418571428574,75.20264628571428,85.73675214285716,80.46969921428573,10.534105857142876,1.001717242857143,1.0043995142857145,0.0013411357142856,0.9529728885714286
2011-07-10,264,264.0,264,264,0.23258185,9.145397,24.058820285714287,24.565907,25.07299371428571,1.014173428571425,68.02854142857143,78.68749857142858,73.35802000000001,10.658957142857147,1.0026043999999998,1.0053556428571429,0.0013756214285715,0.5029285530000001
2011-07-17,201,201.0,201,201,0.00052192225,6.962973,24.230477428571422,24.67618457142857,25.121891714285717,0.891414285714287,61.29606228571429,72.22920142857143,66.76263185714286,10.933139142857137,1.0032404857142858,1.0057987714285714,0.0012791428571428,0.1638557145714285
2011-07-24,228,228.0,228,228,0.16954337,7.898298,23.31807157142857,24.020274571428573,24.722477571428573,1.4044060000000052,63.57697557142858,79.58138999999998,71.57918278571428,16.00441442857141,1.0045913285714283,1.0070974,0.0012530357142856,0.623972852857143
2011-07-31,169,169.0,169,169,0.0026511017,5.8544397,22.997009428571427,23.72299428571429,24.448979142857144,1.4519697142857169,72.648387,85.9323322857143,79.29035964285714,13.283945285714296,1.0026842142857142,1.0056510571428572,0.0014834214285714,0.9602900028571428
2011-08-07,170,170.0,170,170,0.034566905,5.8890815,23.862274142857142,24.532895714285715,25.203517285714288,1.3412431428571452,70.53514142857144,83.25049271428573,76.89281707142858,12.715351285714291,1.002408692857143,1.0055621714285714,0.0015767392857142,0.4198871426285714
2011-08-14,132,132.0,132,132,0.0019944084,4.5726986,23.578565285714287,24.17711978571429,24.775674285714285,1.1971089999999975,69.13004342857143,79.26249128571429,74.19626735714286,10.132447857142864,1.0026229142857144,1.0058173714285714,0.0015972285714285,0.5479342814285714
2011-08-21,98,98.0,98,98,6.15819e-05,3.3948822,23.512839000000003,24.26600635714286,25.01917371428572,1.506334714285714,61.26640185714286,75.93996800000001,68.60318492857144,14.673566142857148,1.0025149142857142,1.0054158,0.0014504428571429,0.3844314199999999
2011-08-28,90,90.0,90,90,0.002083379,3.117749,23.320234285714285,23.983073857142852,24.645913428571426,1.3256791428571404,71.46987585714285,83.70369771428571,77.58678678571428,12.233821857142855,1.0048357714285714,1.0079767714285714,0.0015705,0.9432971485714284
2011-09-04,64,64.0,64,64,0.0005537671,2.217066,23.500370428571426,24.155371571428567,24.810372714285712,1.3100022857142868,66.04408014285714,76.99007214285714,71.51707614285715,10.945992000000004,1.0047450285714286,1.0076596,0.0014572857142857,0.5594371371428571
2011-09-11,56,56.0,56,56,0.005591044,1.9399327,23.57792,24.16334307142857,24.748766142857143,1.170846142857144,62.84505314285714,73.93110471428572,68.38807892857143,11.086051571428584,1.0034720428571429,1.0068519,0.0016899285714285,0.1763657128571429
2011-09-18,51,51.0,51,51,0.044978414,1.7667245,23.617623428571427,24.090595785714285,24.563568142857143,0.9459447142857158,67.64398214285714,76.36059085714285,72.0022865,8.716608714285712,1.0049898,1.007910257142857,0.0014602285714285,0.5662985457142857
2011-09-25,51,51.0,51,51,0.24355783,1.7667245,23.44104457142857,23.96501171428572,24.488978857142857,1.0479342857142877,64.06602314285715,71.6984,67.88221157142857,7.632376857142859,1.003252928571429,1.0067389,0.0017429857142856,0.1370057154285714
2011-10-02,52,52.0,52,52,0.464382,1.8013661,23.88000514285714,24.38689757142857,24.89379,1.0137848571428592,74.49785914285714,81.71216700000001,78.10501307142857,7.21430785714287,1.0025916385714286,1.005759642857143,0.0015840021428571,1.4965199271428573
2011-10-09,73,73.0,73,73,0.96691674,2.528841,24.39482357142857,24.94124507142857,25.487666571428573,1.092843000000002,74.35522314285716,81.35452699999999,77.85487507142858,6.999303857142834,1.0010407142857145,1.0044732571428572,0.0017162714285714,0.4188100014285714
2011-10-16,58,58.0,58,58,0.54134226,2.009216,24.43637514285714,25.127319428571425,25.818263714285717,1.381888571428572,74.89747342857143,83.77568085714286,79.33657714285715,8.878207428571429,0.9973793842857144,1.0008777,0.0017491578571428,0.3058842885714285
2011-10-23,79,79.0,79,79,0.9112997,2.7366908,24.174521285714288,24.82439528571429,25.47426928571429,1.2997479999999977,79.97242928571428,87.11748057142857,83.54495492857143,7.145051285714288,0.998044457142857,1.0013159085714285,0.0016357257142857,5.025672842857142
2011-10-30,115,115.0,115,115,0.99966675,3.9837904,24.27967614285714,24.96133857142857,25.643001,1.3633248571428602,81.20728228571429,87.68431828571428,84.44580028571428,6.477035999999998,0.9983372671428572,1.0017519385714286,0.0017073357142857,0.8596799971428571
2011-11-06,75,75.0,75,75,0.2982923,2.5981243,24.02985057142857,24.43262157142857,24.83539257142857,0.8055419999999991,73.96332299999999,80.19482585714286,77.07907442857143,6.231502857142871,1.0003852214285716,1.0035559285714286,0.0015853535714285,1.4774200287142858
2011-11-13,101,101.0,101,101,0.74058366,3.4988072,23.943716857142856,24.659877214285714,25.37603757142857,1.4323207142857155,77.99376642857143,87.23019657142856,82.6119815,9.236430142857133,0.9990269642857142,1.0020765142857144,0.001524775,2.7982457142857142
2011-11-20,110,110.0,110,110,0.88905025,3.8105822,24.946785857142856,25.6916155,26.436445142857146,1.4896592857142856,76.41915357142857,86.29991142857143,81.3595325,9.880757857142868,0.9973754914285714,1.0006529228571428,0.0016387157142856,0.298999995
2011-11-27,142,142.0,142,142,0.99712336,4.919115,24.853694571428573,25.677608142857142,26.501521714285712,1.647827142857139,73.44853271428572,85.24940000000001,79.34896635714287,11.80086728571429,0.99853705,1.001962957142857,0.0017129535714284,0.3716500028571428
2011-12-04,113,113.0,113,113,0.490619,3.9145072,25.187866,25.906341428571427,26.624816857142857,1.436950857142861,74.60662857142857,84.08201,79.34431928571428,9.475381428571424,0.9974798057142856,1.0004503442857142,0.0014852692857142,0.2938028617142857
2011-12-11,125,125.0,125,125,0.5465917,4.330207,25.153843285714284,25.883122,26.61240071428572,1.4585574285714316,75.08704571428572,83.10038914285714,79.09371742857144,8.013343428571417,0.9966802757142856,1.000138757142857,0.0017292407142856,0.3231214288571428
2011-12-18,114,114.0,114,114,0.2956307,3.949149,25.49309014285714,26.07279757142857,26.652505,1.1594148571428562,74.89520242857144,83.195414,79.04530821428571,8.300211571428562,0.9979381214285714,1.0007077042857142,0.0013847914285713,0.8170771720000001
2011-12-25,67,67.0,67,67,0.00011179882,2.320991,24.83153871428572,25.620742857142854,26.409947,1.578408285714282,74.44143485714287,84.58828557142859,79.51486021428573,10.14685071428572,0.9992994485714286,1.0021184857142855,0.0014095185714285,0.5141314287142856
2012-01-01,197,197.0,197,197,0.99999976,6.824406,25.57457185714286,26.453925,27.333278142857143,1.7587062857142826,72.55745442857143,84.91570085714285,78.73657764285714,12.35824642857142,0.99889348,1.0019249857142858,0.0015157528571428,0.2883328471428571
2012-01-08,192,192.0,192,192,0.99998146,6.651198,25.80295671428572,26.423453214285715,27.043949714285716,1.240992999999996,74.10344928571429,83.37740071428571,78.740425,9.273951428571422,0.9985562742857144,1.0016196057142857,0.0015316657142857,0.2534500042857143
2012-01-15,216,216.0,216,216,0.99822855,7.482598,24.947317857142856,25.849908,26.752498142857142,1.805180285714286,76.03360085714284,87.93213728571428,81.98286907142855,11.898536428571433,1.0004349571428572,1.002829,0.0011970214285713,0.9245785785714286
2012-01-22,231,231.0,231,231,0.9672085,8.002223,25.167886000000003,25.88349471428572,26.59910342857143,1.4312174285714256,71.38564357142857,80.978475,76.18205928571429,9.59283142857143,0.9988760071428572,1.0016287571428573,0.001376375,0.3372271355714286
2012-01-29,196,196.0,196,196,0.24248709,6.7897644,24.967511857142856,25.710503714285714,26.45349557142857,1.4859837142857124,73.807089,81.54920785714286,77.67814842857143,7.742118857142856,0.9982473057142858,1.0012237142857143,0.0014882042857142,0.4587071412857142
