,casos_2211001,casos_est_2211001,casos_est_min_2211001,casos_est_max_2211001,p_rt1_2211001,p_inc100k_2211001,temp_min_2211001,temp_mean_2211001,temp_max_2211001,temp_amp_2211001,umid_min_2211001,umid_max_2211001,umid_mean_2211001,umid_amp_2211001,pressao_min_2211001,pressao_max_2211001,pressao_mean_2211001,precip_tot_2211001
2013-05-19,102,102.0,102,102.0,0.67217535,11.750136,23.94363828571429,27.902618285714283,31.861598285714283,7.917959999999997,56.15852985714286,91.060982,73.60975592857143,34.902452142857136,0.9968015371428572,1.0006661657142857,0.0019323142857142,0.2116285718571428
2013-05-26,70,70.0,70,70.0,0.00788216,8.063819,23.423004285714285,27.91658028571429,32.41015628571429,8.987152000000002,55.530604857142855,97.56002285714284,76.54531385714286,42.029418,0.9962025514285714,1.000450007142857,0.0021237278571428,0.3295300028571429
2013-06-02,84,84.0,84,84.0,0.21191378,9.676583,23.192238857142858,28.688234428571427,34.18423,10.991991142857142,41.98224357142857,89.405613,65.69392828571429,47.42336942857144,0.9961698628571428,1.00062075,0.0022254435714285,0.02898
2013-06-09,66,66.0,66,66.0,0.08219943,7.6030297,23.064632,28.08861685714286,33.11260171428572,10.047969714285715,47.558457,91.62717714285714,69.59281707142857,44.06872014285714,0.9976760985714286,1.0016692428571428,0.001996572142857,0.2215814315714286
2013-06-16,87,87.0,87,87.0,0.78024554,10.022176,24.392155142857145,28.4401875,32.48821985714286,8.096064714285713,49.649067571428574,81.72895314285714,65.68901035714285,32.07988557142856,0.9977963257142858,1.0014404285714285,0.0018220514285713,0.3820771328571428
2013-06-23,52,52.0,52,52.0,0.020982219,5.990266,23.53713528571429,28.385800928571427,33.23446657142857,9.69733128571428,44.61708928571428,86.96014628571427,65.78861778571428,42.343057,0.9971105657142856,1.0011207714285717,0.0020051028571428,0.325935716
2013-06-30,45,45.0,45,45.0,0.008299471,5.1838837,23.378866857142857,28.35655007142857,33.334233285714284,9.955366428571429,43.32158271428572,87.40862357142858,65.36510314285715,44.08704085714286,0.9970387157142856,1.0013311285714284,0.0021462064285713,0.2302071428571428
2013-07-07,42,42.0,42,42.0,0.04520006,4.8382916,23.17802657142857,28.067167142857144,32.956307714285714,9.778281142857145,44.68620128571428,89.29843071428571,66.992316,44.61222942857143,0.9974040828571428,1.0016541428571428,0.0021250299999999,0.506645687
2013-07-14,62,62.0,62,62.0,0.89164513,7.14224,23.82775,29.031801571428574,34.235853142857145,10.408103142857144,36.493328,74.788091,55.6407095,38.294763,0.9978730285714288,1.001930057142857,0.0020285142857142,0.0154557142857142
2013-07-21,37,37.0,37,37.0,0.1180169,4.2623043,23.506051142857142,29.05384814285714,34.601645142857144,11.095594000000002,35.92304757142857,83.87714971428571,59.90009864285714,47.95410214285714,0.9969044942857144,1.0017794428571427,0.0024374742857142,0.1973114287142857
2013-07-28,49,49.0,49,49.0,0.49322897,5.6446733,23.517608428571428,29.42308442857143,35.32856042857143,11.810952,33.16334842857143,85.20474914285714,59.18404878571428,52.04140071428571,0.9977386342857144,1.0025232857142856,0.0023923257142856,0.1313800008571428
2013-08-04,40,40.0,40,40.0,0.24923545,4.607897,23.28762371428571,29.378925857142853,35.470228,12.182604285714287,28.697336142857143,59.27156842857143,43.98445228571428,30.574232285714285,0.9979085228571428,1.0029663857142856,0.0025289314285713,0.0003157142857142
2013-08-11,20,20.0,20,20.0,0.0016910136,2.3039484,23.76175357142857,29.52097628571429,35.280199,11.518445428571429,32.362379857142855,59.067267571428566,45.714823714285714,26.70488771428571,0.9956680642857142,1.0003425671428572,0.0023372514285714,0.0037814285714285
2013-08-18,31,31.0,31,31.0,0.24623819,3.57112,24.712254,30.280491214285718,35.84872842857143,11.136474428571423,33.92348071428571,72.159214,53.04134735714285,38.235733285714296,0.9955397914285714,1.0010367,0.0027484542857142,0.0261228568571428
2013-08-25,23,23.0,23,23.0,0.19255657,2.6495407,24.514304142857146,29.99559028571429,35.47687642857143,10.962572285714284,33.85422714285714,63.22087042857142,48.53754878571428,29.36664328571428,0.9959036714285714,1.0009028,0.0024995642857142,0.0127857128571428
2013-09-01,38,38.0,38,38.0,0.91126144,4.377502,24.459015,30.30505828571429,36.151101571428576,11.692086571428575,33.50456328571429,68.77340214285714,51.13898271428572,35.268838857142846,0.9961246114285714,1.001798,0.0028366942857142,0.0342685714285714
2013-09-08,32,32.0,32,32.0,0.6572442,3.6863174,24.668945428571423,30.507518428571423,36.34609142857143,11.677146,32.580436,69.659025,51.1197305,37.078589,0.9958999257142856,1.0012345571428571,0.0026673157142857,0.0053757142857142
2013-09-15,27,27.0,27,27.0,0.26849303,3.1103303,25.371355142857144,30.951880142857146,36.53240514285714,11.16105,29.51517771428572,51.791332,40.65325485714286,22.276154285714288,0.9952635771428572,1.0007285385714286,0.0027324807142857,0.0001342857142857
2013-09-22,19,19.0,19,19.0,0.04386066,2.188751,24.441476,31.118595785714284,37.79571557142857,13.354239571428575,25.698801142857143,58.25234785714286,41.9755745,32.55354671428572,0.9948029414285714,1.0008386142857142,0.0030178364285713,0.0004142857142857
2013-09-29,31,31.0,31,31.0,0.7043635,3.57112,24.471645,31.077342357142854,37.68303971428571,13.211394714285714,31.095733142857146,84.01957142857142,57.55765228571428,52.92383828571428,0.9952361628571428,1.0010828285714286,0.0029233328571428,0.0293914285714285
2013-10-06,25,25.0,25,25.0,0.50779176,2.8799355,24.155718,31.02965871428572,37.90359942857143,13.747881428571432,27.528417285714287,80.022075,53.77524614285714,52.49365771428572,0.9946706414285714,1.0006831714285715,0.003006265,3e-05
2013-10-13,32,32.0,32,32.0,0.7721889,3.6863174,25.113255142857145,30.391677928571436,35.67010071428572,10.556845571428571,35.671780285714284,73.98686371428572,54.829322000000005,38.31508342857144,0.99558902,1.0010213214285717,0.0027161507142857,0.1117271471428571
2013-10-20,14,14.0,14,14.0,0.018469734,1.6127639,25.17899,31.412650000000003,37.64631000000001,12.467320000000008,29.494220285714285,72.22741385714286,50.86081707142857,42.73319357142858,0.99406538,0.9998120542857144,0.0028733371428571,0.0046471428571428
2013-10-27,17,17.0,17,17.0,0.10859304,1.9583561,25.50177,31.22867492857143,36.95557985714286,11.453809857142858,33.00597885714286,77.114785,55.06038192857143,44.10880614285714,0.9945045171428571,1.0000189414285714,0.0027572121428571,0.1630985714285714
2013-11-03,19,19.0,19,19.0,0.43839443,2.188751,25.09236357142857,30.650676285714283,36.208989,11.116625428571425,36.37069314285714,81.9668192857143,59.16875621428572,45.59612614285715,0.9932664328571428,0.9988154057142856,0.0027744864285714,0.2485042872142857
2013-11-10,28,28.0,28,28.0,0.9297268,3.2255278,24.64075114285714,29.88545864285714,35.13016614285714,10.489415,42.40824242857143,86.08313628571429,64.24568935714285,43.67489385714286,0.9936315842857144,0.9984761057142856,0.0024222607142856,0.9022785857142858
2013-11-17,12,12.0,12,12.0,0.074413896,1.382369,24.948634285714288,29.61771707142857,34.28679985714286,9.338165571428572,43.29303914285715,85.36828928571428,64.33066421428572,42.075250142857136,0.9940111571428571,0.9989347314285716,0.0024617871428571,0.4318742714285714
2013-11-24,25,25.0,25,25.0,0.72397363,2.8799355,24.96605128571429,29.876628142857143,34.787205,9.821153714285714,42.47553657142857,77.21713171428571,59.846334142857145,34.74159514285714,0.9930702871428572,0.9978355342857144,0.0023826235714285,1.2917699972857142
2013-12-01,16,16.0,16,16.0,0.27172652,1.8431587,24.296517571428573,29.06645421428572,33.83639085714286,9.539873285714286,49.183775,92.01108285714284,70.59742892857143,42.82730785714285,0.9926478,0.9977014157142856,0.0025268078571427,0.5804342862857144
2013-12-08,23,23.0,23,23.0,0.7013053,2.6495407,24.86316785714286,30.089069785714287,35.31497171428571,10.451803857142853,40.950091,83.25901457142857,62.10455278571428,42.308923571428565,0.9949739371428572,0.9995438757142856,0.0022849692857142,0.1519399945714285
2013-12-15,15,15.0,15,15.0,0.21479996,1.7279613,24.855490714285715,30.305529071428573,35.75556742857143,10.900076714285715,38.65982771428571,82.34522785714286,60.502527785714285,43.68540014285715,0.9944228728571428,0.99930516,0.0024411435714284,0.1250228572857143
2013-12-22,4,4.0,4,4.0,0.00063125516,0.46078968,23.909144571428573,26.94412007142857,29.97909557142857,6.069950999999996,69.22839814285715,95.15116071428572,82.18977942857143,25.922762571428574,0.9937643057142856,0.9979003285714284,0.0020680114285714,3.457874251428571
2013-12-29,17,17.0,17,17.0,0.68022317,1.9583561,24.855120142857142,29.836787714285716,34.818455285714286,9.963335142857144,42.63520485714286,88.14991699999999,65.39256092857143,45.51471214285713,0.9944696142857145,0.99917012,0.0023502528571427,0.1779857171428571
2014-01-05,38,38.0,38,38.0,0.9998771,4.377502,24.10412157142857,29.310342,34.516562428571426,10.412440857142853,43.81055571428572,87.87450142857142,65.84252857142857,44.0639457142857,0.99473154,0.9991002271428572,0.0021843435714285,0.2357471385714285
2014-01-12,37,37.0,37,37.0,0.9895253,4.2623043,23.036054142857143,27.64010807142857,32.244162,9.20810785714286,54.65344157142857,96.06086128571428,75.35715142857143,41.40741971428571,0.9955756542857144,0.9998383471428572,0.0021313464285714,2.826754371428571
2014-01-19,41,41.0,41,41.0,0.88922644,4.723094,23.294268,27.45029542857143,31.606322857142857,8.312054857142858,62.839152,97.03122571428572,79.93518885714286,34.19207371428571,0.9973200685714286,1.0010397,0.0018598157142856,2.3385473142857145
2014-01-26,37,37.0,37,37.0,0.5087864,4.2623043,23.50929471428572,27.1726575,30.836020285714284,7.326725571428568,63.69972257142857,95.70076,79.70024128571428,32.001037428571415,0.9962689571428572,0.9999309085714286,0.0018309757142857,1.866675755
2014-02-02,43,43.0,43,43.0,0.6832997,4.953489,23.044433571428574,26.95630757142857,30.86818157142857,7.823747999999998,64.23721542857143,97.74710271428572,80.99215907142857,33.509887285714285,0.9955213642857144,0.9994665114285716,0.0019725735714285,1.5770856685714283
2014-02-09,65,65.0,65,65.0,0.9912651,7.487832,23.232186428571428,27.07244228571429,30.912698142857145,7.680511714285718,66.36789,96.96120571428573,81.66454785714285,30.59331571428571,0.9954473185714284,0.999198,0.0018753407142857,2.5500942314285715
2014-02-16,45,45.0,45,45.0,0.43135738,5.1838837,23.09722028571429,26.57188407142857,30.04654785714285,6.949327571428569,69.56138257142857,98.51345214285712,84.03741735714286,28.952069571428567,0.9951798385714286,0.9994092857142858,0.0021147235714286,4.388706985714285
2014-02-23,59,59.0,59,59.0,0.72867155,6.7966475,23.023555285714284,26.96093957142857,30.898323857142856,7.874768571428572,64.394282,98.77804057142858,81.5861612857143,34.38375857142857,0.99555337,0.9991916642857144,0.0018191471428571,2.294841428
2014-03-02,49,49.0,49,49.0,0.34206218,5.6446733,23.642883285714284,27.702183285714284,31.761483285714284,8.1186,62.95991214285714,97.432341,80.19612657142856,34.47242885714285,0.99504396,0.9989072928571427,0.0019316664285713,1.1581199985714286
2014-03-09,55,55.0,55,55.0,0.5782274,6.335858,23.074083285714288,26.534595785714288,29.995108285714284,6.921024999999997,71.58553342857142,98.53233942857142,85.05893642857143,26.946805999999995,0.9964163985714284,1.000027742857143,0.0018056721428572,1.926529871428572
2014-03-16,69,69.0,69,69.0,0.9191264,7.9486217,23.06052957142857,26.7655205,30.470511428571427,7.409981857142856,70.27111414285714,98.79376928571428,84.53244171428571,28.522655142857133,0.9959648528571428,1.0001457357142858,0.0020904414285714,3.575755721428571
2014-03-23,65,65.0,65,65.0,0.7548259,7.487832,23.556858714285717,27.956510357142854,32.356162,8.799303285714284,62.46458971428572,98.79659357142856,80.63059164285714,36.33200385714286,0.9956876857142856,0.9996256928571428,0.0019690035714285,1.1821357457142858
2014-03-30,95,95.0,95,95.0,0.9922313,10.943755,22.966461285714285,27.056919642857142,31.147378,8.180916714285715,67.25100157142857,97.78401571428572,82.51750864285714,30.53301414285714,0.99619688,1.000620657142857,0.0022118885714285,2.267422852857143
2014-04-06,92,92.0,92,92.0,0.92225546,10.598163,23.281006,27.16836764285714,31.055729285714285,7.774723285714288,67.9831642857143,98.41189842857143,83.19753135714286,30.428734142857135,0.9968763257142856,1.0007664142857142,0.0019450442857142,3.1309028428571426
2014-04-13,89,89.0,89,89.0,0.6290671,10.25257,23.298135,27.247539000000003,31.196943,7.898807999999999,67.459546,98.51425857142856,82.98690228571428,31.054712571428556,0.9964063457142858,1.0012498285714284,0.0024217414285713,3.9463871
2014-04-20,135,135.0,135,135.0,0.9977672,15.551652,23.216400142857143,27.190115785714283,31.163831428571427,7.947431285714284,67.11934042857143,98.02096357142857,82.57015200000001,30.901623142857133,0.9955557014285714,1.0001445185714286,0.0022944085714285,2.057195721428571
2014-04-27,172,172.0,172,172.0,0.9999735,19.813955,23.680563714285714,27.19595135714286,30.711339,7.030775285714288,70.73642285714286,98.65902714285714,84.69772499999999,27.92260428571429,0.9956243314285714,1.00045842,0.0024170442857142,1.471534257142857
2014-05-04,174,174.0,174,174.0,0.9922439,20.044352,23.682857,27.099406642857144,30.515956285714285,6.833099285714283,68.03669842857143,95.64595057142856,81.8413245,27.609252142857144,0.9969135785714284,1.000470357142857,0.0017783892857142,2.378322870857143
2014-05-11,192,192.0,192,192.0,0.96130115,22.117905,23.91363071428572,27.428606142857145,30.94358157142857,7.0299508571428575,67.96211771428571,97.20586928571429,82.58399349999999,29.24375157142857,0.9967773871428572,1.0009162285714286,0.0020694207142857,0.7360428585714286
2014-05-18,213,213.0,213,213.0,0.96731514,24.53705,23.925842285714285,27.65329642857143,31.38075057142857,7.454908285714286,63.76286714285714,96.01818285714285,79.890525,32.25531571428571,0.9962764985714284,1.000343762857143,0.0020336321428572,0.3721414285714285
2014-05-25,193,193.0,193,193.0,0.5496968,22.233103,23.740038285714284,27.794534,31.849029714285717,8.108991428571429,64.462892,97.62137,81.042131,33.158478,0.9967267657142856,1.0008897214285717,0.0020814778571429,0.781238577142857
2014-06-01,248,248.0,248,248.0,0.98564315,28.56896,23.297272,27.549464714285712,31.801657428571428,8.504385428571428,57.89531157142857,94.35376071428573,76.12453614285714,36.45844914285714,0.99695409,1.0009410714285714,0.0019934907142856,0.81051143
2014-06-08,245,245.0,245,245.0,0.93325675,28.223368,23.44259657142857,28.21694757142857,32.99129857142857,9.548702000000002,49.81324871428571,89.10444128571429,69.458845,39.291192571428574,0.9951028085714284,0.99891794,0.0019075657142857,0.0085228571428571
2014-06-15,198,198.0,198,198.0,0.07285425,22.80909,23.66121557142857,28.40127771428572,33.14133985714286,9.480124285714286,45.49677342857143,79.46505471428573,62.48091407142858,33.9682812857143,0.99780612,1.0016143285714283,0.0019041042857142,0.0394300028571428
2014-06-22,203,203.0,203,203.0,0.11387238,23.385077,24.01271271428572,28.499265285714287,32.985817857142855,8.97310514285714,47.05498642857143,82.22601428571429,64.64050035714286,35.17102785714285,0.99858267,1.002446742857143,0.0019320364285715,0.0377157142857142
2014-06-29,165,165.0,165,165.0,0.00920536,19.007574,24.292157857142858,28.879440142857145,33.46672242857143,9.174564571428572,44.75318214285714,76.49571571428571,60.62444892857143,31.742533571428567,0.9977002414285714,1.0020288285714287,0.0021642935714286,0.049274286
2014-07-06,158,158.0,158,158.0,0.03546788,18.201193,23.287061285714287,28.298830285714285,33.31059928571428,10.023537999999997,42.97094728571428,83.65038185714286,63.310664571428575,40.67943457142858,0.9987156671428572,1.002917657142857,0.0021009949999999,0.1438385742857142
2014-07-13,180,180.0,180,180.0,0.6108343,20.735535,23.759661142857144,28.644143428571432,33.52862571428572,9.768964571428572,40.89242914285715,73.32531428571428,57.10887171428571,32.43288514285714,0.99885864,1.0033226857142856,0.0022320228571428,0.1199585714285714
2014-07-20,135,135.0,135,135.0,0.03812302,15.551652,23.842054,28.727342785714285,33.61263157142857,9.770577571428571,40.932772285714286,71.213832,56.073302142857145,30.28105971428571,0.9998392357142858,1.0041637142857145,0.0021622392857142,0.0067300001428571
2014-07-27,92,92.0,92,92.0,1.4650191e-05,10.598163,23.446533,28.88422707142857,34.32192114285714,10.875388142857144,36.38146071428572,67.72496428571428,52.0532125,31.343503571428563,0.9980226914285714,1.0030381428571429,0.0025077257142857,0.0115614285714285
2014-08-03,84,84.0,84,84.0,0.00036555537,9.676583,22.263628428571423,28.190144285714283,34.11666014285714,11.853031714285716,36.80847771428572,70.35359842857143,53.58103807142858,33.54512071428571,0.9990227371428572,1.0035703,0.0022737814285714,0.0173371434285714
2014-08-10,74,74.0,74,74.0,0.011653796,8.524609,24.23194671428572,29.31351357142857,34.395080428571426,10.16313371428571,37.80807371428572,68.35617685714286,53.08212528571429,30.548103142857137,0.99799519,1.0030116,0.0025082049999999,0.0011157143
2014-08-17,73,73.0,73,73.0,0.15542676,8.409411,22.70818242857143,28.86371507142857,35.01924771428572,12.311065285714289,31.74068928571429,57.09023871428571,44.415464,25.349549428571425,0.9982197214285716,1.0033657,0.0025729892857142,0.0
2014-08-24,42,42.0,42,42.0,0.0009264808,4.8382916,23.809574714285716,29.48479557142857,35.16001642857143,11.35044171428572,33.25366128571428,61.52056142857143,47.38711135714286,28.266900142857157,0.9969020114285716,1.0019170857142856,0.002507537142857,0.0021142858571428
2014-08-31,71,71.0,71,71.0,0.66631,8.179017,23.612753857142856,29.75611042857143,35.899467,12.286713142857144,33.95968371428571,76.6169677142857,55.288325714285705,42.657284,0.9966947042857144,1.0018404285714286,0.0025728621428571,0.04801286
2014-09-07,49,49.0,49,49.0,0.17566377,5.6446733,23.76161842857143,29.479298071428573,35.196977714285715,11.435359285714284,36.39627514285714,82.58922071428572,59.49274792857143,46.192945571428574,0.99718326,1.0022583571428572,0.0025375485714285,0.0407442844285714
2014-09-14,53,53.0,53,53.0,0.33414492,6.105463,25.09055,30.772921,36.455292,11.364742,30.91729385714285,57.51679414285714,44.217044,26.59950028571429,0.9956577657142855,1.0010028085714286,0.0026725214285714,0.0048085714285714
2014-09-21,38,38.0,38,38.0,0.044584323,4.377502,24.63752071428572,30.358912928571428,36.08030514285714,11.442784428571423,32.82257871428571,78.69659485714286,55.75958678571428,45.87401614285714,0.9960049514285716,1.0017777714285714,0.0028864099999999,0.0653314285714285
2014-09-28,37,37.0,37,37.0,0.110582665,4.2623043,24.303541,30.465927357142853,36.62831371428571,12.32477271428571,31.154597,80.73048928571428,55.94254314285714,49.57589228571429,0.9958219885714286,1.0015416571428573,0.0028598342857143,0.0184471427142857
2014-10-05,46,46.0,46,46.0,0.65032876,5.2990813,24.15175957142857,29.726828500000003,35.30189742857143,11.150137857142855,39.90165857142857,85.93498485714285,62.91832171428571,46.03332628571428,0.9960202914285714,1.0014335714285714,0.0027066399999999,0.4728942857142857
2014-10-12,35,35.0,35,35.0,0.27826098,4.0319095,25.633719142857142,31.396068142857143,37.15841714285715,11.524698000000004,30.222081714285714,60.79219128571429,45.5071365,30.57010957142857,0.9947162285714286,1.00022027,0.0027520207142857,0.0
2014-10-19,34,34.0,34,34.0,0.24483678,3.9167123,25.17332657142857,31.62457714285714,38.07582771428572,12.902501142857144,27.859917142857142,74.37837228571428,51.11914471428571,46.518455142857135,0.99512498,1.0009134185714286,0.0028942192857143,0.0011057142857142
2014-10-26,36,36.0,36,36.0,0.4330114,4.147107,25.14775285714285,30.650490928571426,36.153229,11.00547614285714,35.56636557142857,78.06666499999999,56.816515285714274,42.50029942857142,0.9944091814285716,0.9997323914285714,0.0026616049999999,0.1986842805714286
2014-11-02,44,44.0,44,44.0,0.8230035,5.0686865,24.82536557142857,31.1620485,37.49873142857143,12.673365857142862,29.160669428571428,74.60562357142858,51.8831465,45.44495414285716,0.9937795242857144,0.9995300671428572,0.0028752714285714,0.0087457142857142
2014-11-09,37,37.0,37,37.0,0.48456132,4.2623043,24.918213142857145,30.079263,35.240312857142854,10.32209971428571,39.87606114285715,78.91357571428571,59.39481842857143,39.03751457142857,0.9944611542857142,0.9996467385714284,0.0025927921428571,0.2267428571428571
2014-11-16,42,42.0,42,42.0,0.6104177,4.8382916,25.21566357142857,30.746954928571427,36.27824628571428,11.06258271428571,37.56029657142857,76.51349857142857,57.03689757142857,38.953202,0.99322721,0.9984619328571428,0.0026173614285714,0.1082157134285714
2014-11-23,32,32.0,32,32.0,0.18905611,3.6863174,24.02396057142857,28.067993071428567,32.11202557142857,8.088064999999997,56.29712828571429,92.89864142857142,74.59788485714286,36.60151314285714,0.9952405357142856,0.9998345728571428,0.0022970185714286,1.9017857008571428
2014-11-30,22,22.0,22,22.0,0.022823328,2.5343432,24.61799842857143,30.68254085714285,36.74708328571428,12.129084857142852,32.942027,82.25853371428572,57.60028035714286,49.31650671428572,0.9938775,0.9989557557142856,0.0025391278571428,0.0539428571428571
2014-12-07,37,37.0,37,37.0,0.7087666,4.2623043,25.269435285714287,30.242939642857145,35.216444,9.947008714285715,37.85006714285714,80.101008,58.97553757142857,42.25094085714285,0.9940076971428572,0.9988416742857142,0.0024169885714285,0.6097057135714286
2014-12-14,24,24.0,24,24.0,0.23578218,2.764738,25.12657814285714,29.771953142857143,34.417328142857144,9.290750000000005,41.84508385714286,85.90111714285715,63.87310050000001,44.056033285714285,0.9941570528571428,0.9987116285714286,0.0022772878571428,0.8931971428571429
2014-12-21,16,16.0,16,16.0,0.02693717,1.8431587,24.30600857142857,28.650233785714285,32.994459,8.688450428571425,50.47552785714287,91.96477114285716,71.2201495,41.48924328571428,0.9950572314285714,0.9998843828571428,0.0024135757142857,1.6844699943571428
2014-12-28,4,4.0,4,4.0,2.5339414e-05,0.46078968,24.55448271428571,29.769371785714284,34.98426085714286,10.429778142857144,38.74867842857143,84.49640785714287,61.622543142857154,45.74772942857144,0.9953594428571428,0.9998976014285714,0.0022690792857142,0.0535614285714285
2015-01-04,51,51.0,51,51.0,0.9999775,5.875068,23.246538571428573,27.772794285714287,32.29905,9.052511428571428,54.22539114285714,91.47924071428572,72.85231592857143,37.25384957142858,0.9969868542857142,1.001100242857143,0.0020566942857143,2.1172313642857143
2015-01-11,34,34.0,34,34.0,0.96067303,3.9167123,23.580614285714287,28.59835821428572,33.616102142857144,10.035487857142858,48.25954485714286,93.05291214285714,70.6562285,44.79336728571428,0.9967763028571428,1.0011672285714286,0.0021954628571428,1.1511457342857143
2015-01-18,51,51.0,51,51.0,0.97432023,5.875068,24.55418614285714,29.38219121428571,34.21019628571428,9.65601014285714,44.290065000000006,86.42116657142857,65.35561578571429,42.131101571428566,0.9958538185714286,1.0005164714285717,0.0023313264285714,0.1473271428571428
2015-01-25,47,47.0,47,47.0,0.7372296,5.4142785,23.48129271428571,27.501471428571428,31.52165014285714,8.04035742857143,57.54861428571428,96.420795,76.98470464285714,38.87218071428572,0.9957853971428572,1.000279747142857,0.0022471749999999,2.766945711428572
2015-02-01,79,79.0,79,79.0,0.9979978,9.100596,24.05889014285714,29.4861755,34.91346085714286,10.854570714285718,43.36268885714286,88.87889857142856,66.12079371428571,45.51620971428571,0.9951180857142856,0.9998011814285714,0.0023415478571428,0.1380714301428571
2015-02-08,72,72.0,72,72.0,0.92013025,8.294214,23.524849857142858,27.439413642857144,31.35397742857143,7.829127571428572,58.89073614285714,96.11908071428572,77.50490842857143,37.22834457142857,0.9955727514285714,0.9999326,0.0021799242857143,8.02478708957143
2015-02-15,87,87.0,87,87.0,0.93811166,10.022176,23.81028542857143,28.10265907142857,32.39503271428571,8.584747285714283,59.43485028571428,95.02302857142855,77.22893942857142,35.588178285714285,0.9963691871428572,1.00077221,0.0022015114285714,1.3784313432857145
2015-02-22,128,128.0,128,128.0,0.999733,14.74527,23.050816142857144,26.11651607142857,29.182216,6.131399857142856,72.25328471428571,97.961925,85.10760485714286,25.70864028571428,0.9958284642857144,1.0000288428571429,0.0021001892857143,4.287344292857143
2015-03-01,231,231.0,231,231.0,1.0,26.610603,23.011365571428573,27.165778000000003,31.32019042857143,8.308824857142856,62.66235342857143,98.049202,80.35577771428572,35.38684857142858,0.9962415285714286,1.0005057128571428,0.0021320921428571,1.3455057185714288
2015-03-08,280,280.0,280,280.0,1.0,32.255276,22.596239285714287,26.53281078571429,30.46938228571429,7.873142999999999,67.136344,98.8369857142857,82.98666485714284,31.70064171428571,0.9954551771428573,0.9999182285714284,0.0022315257142856,3.924262858571428
2015-03-15,433,433.0,433,433.0,1.0,49.88048,23.519849285714287,27.74233792857143,31.96482657142857,8.444977285714284,62.00795942857143,98.08405085714286,80.04600514285714,36.076091428571424,0.9945225557142856,0.9987309557142856,0.0021042,2.381801485714285
2015-03-22,616,616.0,616,616.0,1.0,70.96161,23.343388142857144,26.459158785714287,29.57492942857143,6.231541285714286,72.64218171428571,98.21045142857145,85.42631657142857,25.56826971428572,0.9954220871428572,0.9996470171428572,0.002112465,3.904114242857143
2015-03-29,497,497.0,497,497.0,0.98685443,57.253117,23.238813,27.13287571428572,31.02693842857143,7.78812542857143,64.90377042857143,97.97681157142856,81.440291,33.073041142857136,0.9978207842857144,1.0024102,0.0022947078571429,1.0239771285714283
2015-04-05,506,506.0,506,506.0,0.39794195,58.289894,23.37245814285714,27.130296857142856,30.88813557142857,7.515677428571429,66.132082,96.63874842857142,81.3854152142857,30.50666642857142,0.99592235,1.0004753285714287,0.0022764892857143,1.7459228957142856
2015-04-12,489,489.0,489,489.0,0.15823445,56.33154,23.27342,27.193965285714285,31.11451057142857,7.841090571428573,68.50034000000001,98.28958271428571,83.39496135714286,29.789242714285702,0.9965296514285714,1.000647,0.0020586742857143,2.067967142857143
2015-04-19,409,409.0,409,409.0,0.0015843497,47.115746,23.142403857142856,27.126375571428568,31.110347285714283,7.967943428571427,66.49627428571429,98.84780428571428,82.67203928571428,32.35152999999998,0.9962785228571428,1.0008172242857143,0.0022693507142857,0.6215271371428572
2015-04-26,326,326.0,326,326.0,4.4267904e-07,37.55436,23.07675585714286,27.46990942857143,31.863063,8.78630714285714,64.86017742857143,98.64432171428572,81.75224957142858,33.78414428571429,0.9965671928571428,1.0007374285714286,0.0020851178571428,2.446760065714286
2015-05-03,309,309.0,309,309.0,0.00012684484,35.596004,23.283948714285717,27.641346642857144,31.99874457142857,8.714795857142857,61.64727271428571,97.80030714285716,79.72378992857143,36.15303442857144,0.9954600771428572,0.9994446328571428,0.0019922778571428,0.5320428628571429
2015-05-10,300,300.0,300,300.0,0.027798742,34.559227,23.096261,26.99402057142857,30.891780142857147,7.795519142857149,67.88450828571429,99.104033,83.49427064285715,31.21952471428571,0.9968885285714286,1.0012523,0.0021818857142856,3.0139370142857147
2015-05-17,251,251.0,251,251.0,0.0046621114,28.914553,23.511479,27.830529428571428,32.149579857142854,8.638100857142852,57.37312471428572,95.16145285714286,76.26728878571429,37.78832814285715,0.9967606685714284,1.0009673571428572,0.0021033442857143,0.0892157114285714
2015-05-24,157,157.0,157,157.0,6.764511e-10,18.085995,23.61602357142857,27.931922,32.24782042857142,8.631796857142852,58.03727142857143,94.37332714285716,76.20529928571429,36.33605571428572,0.9977326685714284,1.0018422,0.0020547657142857,0.6211114262857143
2015-05-31,108,108.0,108,108.0,2.0101698e-12,12.441321,23.637778,28.145826142857143,32.65387428571429,9.016096285714289,55.90422342857143,94.65134014285717,75.2777817857143,38.74711671428573,0.9963154757142856,1.00055711,0.0021208171428572,0.1710785728571428
2015-06-07,87,87.0,87,87.0,4.9162722e-08,10.022176,23.39498471428572,27.91139892857143,32.42781314285714,9.032828428571424,52.81436157142857,95.412225,74.11329328571429,42.59786342857144,0.9975633971428572,1.0013630285714286,0.0018998157142857,0.3733371399714286
2015-06-14,70,70.0,70,70.0,0.00010356394,8.063819,23.283652,28.11369092857143,32.943729857142856,9.660077857142856,46.51056542857143,92.98824857142856,69.749407,46.47768314285714,0.9971285014285716,1.0009717,0.0019215992857142,0.14772
2015-06-21,42,42.0,42,42.0,1.2407136e-05,4.8382916,23.00640428571429,28.5752215,34.14403871428571,11.137634428571427,38.740849,80.40105771428571,59.570953357142855,41.66020871428571,0.9977844671428572,1.0022764714285717,0.0022460021428571,0.0019014285714285
